<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIIW.US,60,20250403,180000,0.25,0.25,0.25,0.25,200000,0
ATIIW.US,60,20250403,190000,0.25,0.25,0.25,0.25,50000,0
ATIIW.US,60,20250403,200000,0.27,0.27,0.260001,0.260001,200,0
ATIIW.US,60,20250404,170000,0.25,0.25,0.25,0.25,115000,0
ATIIW.US,60,20250408,190000,0.225,0.225,0.225,0.225,62500,0
ATIIW.US,60,20250410,220000,0.3,0.39,0.3,0.39,300,0
ATIIW.US,60,20250411,180000,0.25,0.25,0.25,0.25,3726,0
ATIIW.US,60,20250414,220000,0.25,0.25,0.24,0.24,105000,0
ATIIW.US,60,20250416,160000,0.25,0.25,0.25,0.25,5000,0
ATIIW.US,60,20250422,170000,0.23,0.23,0.23,0.23,3797,0
ATIIW.US,60,20250422,200000,0.2,0.2304,0.19,0.2304,144200,0
ATIIW.US,60,20250423,160000,0.25,0.3153,0.25,0.25,1400,0
ATIIW.US,60,20250423,170000,0.236855,0.236855,0.236855,0.236855,20000,0
ATIIW.US,60,20250423,220000,0.225,0.24,0.225,0.24,7200,0
ATIIW.US,60,20250424,170000,0.245,0.25,0.2444,0.2444,4500,0
ATIIW.US,60,20250424,180000,0.245,0.25,0.245,0.25,1100,0
ATIIW.US,60,20250425,210000,0.25,0.25,0.25,0.25,1564,0
ATIIW.US,60,20250429,180000,0.2501,0.26005,0.2501,0.2501,5800,0
ATIIW.US,60,20250429,220000,0.235,0.235,0.235,0.235,500,0
ATIIW.US,60,20250430,190000,0.25,0.26,0.25,0.26,1100,0
ATIIW.US,60,20250430,200000,0.25,0.25,0.2475,0.2475,1622,0
ATIIW.US,60,20250430,210000,0.24,0.245,0.24,0.245,175500,0
ATIIW.US,60,20250501,190000,0.24,0.26,0.24,0.26,2122,0
ATIIW.US,60,20250501,220000,0.25,0.25,0.24,0.24,627,0
ATIIW.US,60,20250502,200000,0.24,0.24,0.24,0.24,3200,0
ATIIW.US,60,20250502,220000,0.25,0.255,0.25,0.25,166359,0
ATIIW.US,60,20250505,210000,0.2301,0.2301,0.23,0.23,5778,0
ATIIW.US,60,20250506,220000,0.23,0.23,0.23,0.23,5400,0
ATIIW.US,60,20250507,200000,0.24,0.24,0.22,0.22,3200,0
ATIIW.US,60,20250508,170000,0.23,0.23,0.23,0.23,4300,0
ATIIW.US,60,20250508,220000,0.23,0.24,0.23,0.2399,15344,0
ATIIW.US,60,20250512,180000,0.24,0.26,0.235501,0.26,2802,0
ATIIW.US,60,20250512,190000,0.27,0.27,0.2699,0.2699,7250,0
ATIIW.US,60,20250512,200000,0.2699,0.2699,0.2699,0.2699,200,0
ATIIW.US,60,20250513,190000,0.285,0.2963,0.285,0.2963,9100,0
ATIIW.US,60,20250513,200000,0.2925,0.2925,0.2925,0.2925,700,0
ATIIW.US,60,20250513,210000,0.2925,0.2925,0.2925,0.2925,700,0
ATIIW.US,60,20250513,220000,0.2925,0.2963,0.25,0.25,21486,0
ATIIW.US,60,20250514,160000,0.2602,0.2602,0.2602,0.2602,166,0
ATIIW.US,60,20250514,220000,0.28,0.28,0.28,0.28,200,0
ATIIW.US,60,20250519,190000,0.27,0.27,0.27,0.27,100,0
ATIIW.US,60,20250520,200000,0.28,0.28,0.28,0.28,200,0
