<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZONE.US,60,20240426,180000,4.01,4.24,4,4.0172,865926,0
ZONE.US,60,20240426,190000,4.02,4.05,3.1,3.7,291801,0
ZONE.US,60,20240426,200000,3.7,3.7,3.2,3.3,43480,0
ZONE.US,60,20240426,210000,3.3188,3.5,3.25,3.4,12844,0
ZONE.US,60,20240426,220000,3.43,3.65,3.35,3.5,27573,0
ZONE.US,60,20240429,160000,3.98,3.98,3.31,3.44,19987,0
ZONE.US,60,20240429,170000,3.45,3.45,3.01,3.05,13642,0
ZONE.US,60,20240429,180000,3.08,3.3,3.08,3.29,6686,0
ZONE.US,60,20240429,190000,3.17,3.2114,3.1,3.19,6399,0
ZONE.US,60,20240429,200000,3.27,3.49,3.27,3.395,4112,0
ZONE.US,60,20240429,210000,3.35,3.53,3.35,3.52,13327,0
ZONE.US,60,20240429,220000,3.41,3.5,3.2,3.2,21938,0
ZONE.US,60,20240430,160000,3.2249,3.39,3.15,3.39,7538,0
ZONE.US,60,20240430,170000,3.28,3.299,3.03,3.15,7257,0
ZONE.US,60,20240430,180000,3.16,3.29,3.1,3.1413,7357,0
ZONE.US,60,20240430,190000,3.15,3.28,3.1,3.18,10785,0
ZONE.US,60,20240430,200000,3.28,3.28,3.2,3.2637,7854,0
ZONE.US,60,20240430,210000,3.2,3.3399,3.1,3.1,16587,0
ZONE.US,60,20240430,220000,3.1569,3.1569,3.08,3.1,12564,0
ZONE.US,60,20240501,160000,3.25,3.25,3.25,3.25,156,0
ZONE.US,60,20240501,170000,3.25,3.32,3.207,3.207,1557,0
ZONE.US,60,20240501,180000,3.21,3.28,3.1067,3.26,6369,0
ZONE.US,60,20240501,190000,3.1,3.28,3.1,3.21,9805,0
ZONE.US,60,20240501,200000,3.275,3.275,3.12,3.2,1302,0
ZONE.US,60,20240501,210000,3.205,3.21,3.2,3.21,3303,0
ZONE.US,60,20240501,220000,3.2099,3.21,3.1,3.11,11771,0
ZONE.US,60,20240502,160000,3.1196,3.13,3.1196,3.1202,623,0
ZONE.US,60,20240502,180000,3.17,3.17,3.1202,3.17,500,0
ZONE.US,60,20240502,190000,3.1873,3.1949,3.13,3.13,3106,0
ZONE.US,60,20240502,200000,3.1899,3.1899,3.1899,3.1899,100,0
ZONE.US,60,20240502,210000,3.1147,3.1598,3.11,3.11,1320,0
ZONE.US,60,20240502,220000,3.125,3.198,2.93,3.08,15408,0
ZONE.US,60,20240503,160000,3.1,3.2198,3.0801,3.0801,11079,0
ZONE.US,60,20240503,170000,3.0356,3.0356,2.9501,2.9501,2644,0
ZONE.US,60,20240503,180000,3.0108,3.13,3.0108,3.13,298,0
ZONE.US,60,20240503,190000,3.14,3.29,3.0401,3.0401,10331,0
ZONE.US,60,20240503,200000,3.0918,3.25,3.0918,3.25,1510,0
ZONE.US,60,20240503,210000,3.22,3.25,3.2,3.2,3730,0
ZONE.US,60,20240503,220000,3.0772,3.219,3.0772,3.18,1900,0
ZONE.US,60,20240506,160000,3.26,3.26,3.22,3.22,877,0
ZONE.US,60,20240506,170000,3.21,3.22,3.2,3.2,962,0
ZONE.US,60,20240506,190000,3.17,3.1796,3.0686,3.1,2240,0
