<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPI.US,60,20250403,170000,34.005,34.005,33.92,33.92,200,0
BPI.US,60,20250403,180000,33.72,34.0346,33.72,34.0346,1572,0
BPI.US,60,20250403,190000,34,34.05,33.9843,33.9843,2933,0
BPI.US,60,20250403,220000,33.97,33.97,33.75,33.75,2056,0
BPI.US,60,20250404,160000,34.239,34.239,34.2373,34.2373,290,0
BPI.US,60,20250404,170000,34.14,34.14,34,34,1900,0
BPI.US,60,20250404,210000,34.4,34.4,34.4,34.4,100,0
BPI.US,60,20250407,180000,32.63,32.63,32.63,32.63,150,0
BPI.US,60,20250407,200000,32.63,32.63,32.63,32.63,141,0
BPI.US,60,20250407,210000,32.71,32.71,32.71,32.71,100,0
BPI.US,60,20250407,220000,32.52,32.52,32.52,32.52,200,0
BPI.US,60,20250408,160000,33.2399,33.2399,33.04,33.2,700,0
BPI.US,60,20250408,170000,33.17,33.17,33.1,33.1,350,0
BPI.US,60,20250408,190000,32.55,32.55,32.35,32.35,200,0
BPI.US,60,20250408,200000,32.1,32.1,32.1,32.1,100,0
BPI.US,60,20250408,220000,32.12,32.12,31.7,31.91,625,0
BPI.US,60,20250409,180000,32.05,32.05,32.05,32.05,100,0
BPI.US,60,20250409,200000,32.64,32.64,32.49,32.49,200,0
BPI.US,60,20250409,220000,34.1,34.1,34.1,34.1,100,0
BPI.US,60,20250410,180000,33.3,33.3,33.05,33.05,996,0
BPI.US,60,20250410,220000,32.99,33.03,32.99,33.03,500,0
BPI.US,60,20250411,190000,34.206,34.206,34.206,34.206,100,0
BPI.US,60,20250411,200000,34.56,34.57,34.55,34.57,1900,0
BPI.US,60,20250411,210000,34.36,34.36,34.36,34.36,500,0
BPI.US,60,20250414,160000,34.74,34.74,34.74,34.74,198,0
BPI.US,60,20250414,170000,34.8,35.19,34.8,35.19,2600,0
BPI.US,60,20250414,180000,35.08,35.08,35.08,35.08,200,0
BPI.US,60,20250414,210000,34.91,34.99,34.83,34.99,500,0
BPI.US,60,20250415,170000,35.4,35.4,35.25,35.25,1034,0
BPI.US,60,20250415,200000,35.14,35.17,35.0934,35.1,1155,0
BPI.US,60,20250415,220000,34.915,34.915,34.87,34.87,200,0
BPI.US,60,20250416,170000,34.85,34.95,34.85,34.95,600,0
BPI.US,60,20250416,180000,35.215,35.215,35.215,35.215,150,0
BPI.US,60,20250416,210000,34.77,34.79,34.77,34.79,900,0
BPI.US,60,20250416,220000,34.99,35.02,34.99,35.02,900,0
BPI.US,60,20250417,170000,34.89,34.89,34.86,34.86,930,0
BPI.US,60,20250417,180000,35.05,35.07,35.04,35.07,1500,0
BPI.US,60,20250417,220000,35.2176,35.2176,35.2176,35.2176,300,0
BPI.US,60,20250421,170000,36.14,36.41,36.14,36.3,1300,0
BPI.US,60,20250421,180000,36.22,36.22,36.22,36.22,275,0
BPI.US,60,20250421,190000,36.2,36.22,36.15,36.21,2600,0
BPI.US,60,20250421,200000,35.91,35.91,35.835,35.91,700,0
BPI.US,60,20250421,210000,35.8588,35.97,35.8588,35.9168,7488,0
BPI.US,60,20250421,220000,36.1,36.12,36.0824,36.086,12600,0
BPI.US,60,20250422,180000,37.38,37.38,37.2,37.2,1900,0
BPI.US,60,20250422,190000,37.325,37.325,37.19,37.24,6100,0
BPI.US,60,20250422,200000,37.3,37.3,37.25,37.26,1068,0
BPI.US,60,20250422,210000,37.39,37.42,37.39,37.42,500,0
BPI.US,60,20250422,220000,37.415,37.48,37.29,37.39,792,0
BPI.US,60,20250423,160000,37.97,37.97,37.97,37.97,100,0
BPI.US,60,20250423,170000,37.92,37.92,37.82,37.82,300,0
BPI.US,60,20250423,180000,37.55,37.77,37.5,37.77,2234,0
BPI.US,60,20250423,200000,38.08,38.08,38.08,38.08,2600,0
BPI.US,60,20250423,210000,38.14,38.14,38.1,38.1,500,0
BPI.US,60,20250423,220000,38.08,38.08,37.98,37.98,500,0
BPI.US,60,20250424,160000,37.9,37.9,37.9,37.9,925,0
